trial,M1,M2,HungarianD,HungarianPD,M3,M4,M4*
4126,5.684431765953605,1.7327178354695794,11.849082782499718,8.08661489181958,7.086614891819582,1.7327178354695794,4.802225721832006
4127,23.120067744166633,1.9873262413638209,3.8851824811524804,3.1047573558852966,2.104757355885297,2.0258418493368455,2.0258418493368455
4128,16.337775827952413,2.1624444167072068,7.271268523859058,3.430204242680215,2.430204242680215,2.1624444167072068,5.097117559902908
4129,22.152679255753267,3.3039255581458136,14.053503651072498,13.644146760212669,12.644146760212669,3.6906657060143284,3.6906657060143284
4130,1.0,1.3948635701175593,7.179730202039844,5.2048099367697,4.2048099367697,1.424100063245495,3.1370255722351255
4131,35.16211653400859,1.0,1.0,2.0,1.0,1.0,1.0
4132,11.761710529300244,1.1634337204597536,4.802808392327813,2.326867440919507,1.1634337204597536,1.1634337204597536,1.2302019722553537
4133,8.931817231902745,1.0602057848071007,8.347240707990009,3.5590853315214197,2.55908533152142,1.0602057848071007,1.0602057848071007
4134,14.62115167335051,1.9005123079681894,1.6382286916241822,5.977085899597339,4.977085899597338,1.0018835064800171,1.0018835064800171
4135,2.96065221100785,1.0031032866058631,8.647879080307163,15.095128078639014,14.007374086618992,1.0031032866058631,3.0781956312235583
4136,24.883676724655828,1.0343479144810193,7.252140570521419,6.2641537035321395,6.832531137551359,1.0343479144810193,4.731414172907742
4137,18.6333350545064,3.230818306196514,9.011085773653349,9.599408050614572,12.762881211365436,3.8459723259302985,4.597142843233584
4138,16.40222524174023,1.3530077809547274,3.935336317176344,3.1987343156369117,2.1987343156369117,1.3530077809547274,1.3530077809547274
4139,12.345098078898433,1.0077216426974245,2.4775894131526477,5.508519565663328,4.5085195656633275,1.0077216426974245,1.1537090349896764
4140,11.161206163043586,2.7485432534883643,6.899919755065398,10.428613879872378,7.627922116349628,3.9291621621318926,4.451366770184366
4141,13.936520116488133,1.5691443739197684,8.143900415546709,3.5746994562576018,2.5746994562576018,1.5691443739197684,1.3861990296652706
4142,20.447990703624168,1.0647826166499386,12.603414004039532,7.921947394684345,4.50537310103627,2.009863482106887,1.0647826166499386
4143,9.666229551276285,1.8379818116434243,5.595548216881303,4.713209525454185,3.7132095254541855,1.8379818116434243,1.8379818116434243
4144,4.335446042756949,4.048588015069332,6.514793168267997,8.747553463639857,7.747553463639858,4.527423909111069,4.367242042767608
4145,21.46549298212329,1.864526978496529,10.670229581112869,10.038723760654127,9.038723760654129,1.9237257188915156,1.8539085163484803
4146,18.829857306503406,1.3260086244249305,12.878571137080321,9.455368561243077,7.973088019031266,1.3260086244249305,1.9743711584333616
4147,4.4076851130435255,2.4006731454069707,8.46333186067253,3.8798527924833537,2.77798294271906,3.893399056702216,3.8394684387880367
4148,16.45097262187368,1.0,2.925180935926199,2.0,1.0,1.0,1.0
4149,32.91907708769339,1.0,1.0,2.0,1.0,1.0,1.0
4150,3.167794570310089,1.7395441313465618,6.270425250624262,3.8301658577568234,2.830165857756822,2.141599839901541,3.81485191751432
4151,29.987313393600036,1.0,2.6316797189557177,2.0,1.0,1.0,1.0
4152,15.143581706622763,4.817070566305395,8.261183534321049,6.459126312029288,5.459126312029289,5.069901885935257,5.28674860889005
4153,4.072814367979051,3.7119483321625486,7.016225302324411,3.229029641541635,2.229029641541635,1.0124084770204675,4.5935473240261
4154,9.277046234808616,1.07415029586879,1.6930134067017208,5.732781641708295,4.7327816417082955,1.07415029586879,1.07415029586879
4155,99.6122612352874,3.3618247328007835,1.0,4.77757369041975,3.7775736904197506,3.3618247328007835,1.0
4156,1.2402789680432138,4.278032603071826,7.375779981811164,5.453077052397771,3.056959240341435,3.862669599905059,3.848421271888736
4157,8.07356359894632,1.1899947560261963,7.922881919584022,3.4858952660434497,2.4858952660434497,1.1899947560261963,1.1989265804623637
4158,16.0379597635494,2.0695075432643733,7.536490452762602,6.406805304263188,5.406805304263188,5.188961633950762,4.996595328343362
4159,35.52287938175015,1.0,2.842923977503343,2.0,1.0,1.0,1.0
4160,1.4935869216858952,1.237633070406938,6.556772813252078,3.854738422430465,2.854738422430465,3.469325864706908,1.263551350882932
4161,1.1527207826928658,1.1454099625355214,10.198924801623926,6.069276966277121,5.06927696627712,1.6505253713826264,3.5239847713169645
4162,21.560652169725817,1.0844590851584681,3.464377100778181,3.047973796086107,2.047973796086107,1.0844590851584681,1.0844590851584681
4163,8.844711863147978,1.1143857860313187,8.22754817927807,4.352914990823621,3.35291499082362,1.1143857860313187,1.9963458060067738
4164,9.421555534002014,1.585039604452053,5.768678186024956,7.0423556950480775,6.042355695048078,1.585039604452053,1.585039604452053
4165,36.55140313939631,1.006402623409862,6.927152878770282,2.6116985300379882,1.6116985300379882,1.006402623409862,1.006402623409862
4166,4.34500709051708,1.1207593710742918,5.842716791184551,2.8647532266925366,1.864753226692537,1.1207593710742918,1.1207593710742918
4167,28.65573362091771,3.129236251469971,6.1414036896572455,4.24863751876653,3.2486375187665306,3.129236251469971,2.5970527125033986
4168,15.22489970550914,1.1017048797015614,3.8321377009282487,3.8830096484178007,2.8830096484178003,1.1017048797015614,1.6954383455818909
4169,1.8551477394823184,8.331220650693389,4.713612340189913,5.157230026113492,3.5634824851165545,4.299152576349399,1.8728958862789988
4170,23.10658655588713,2.8856945440010686,7.889389115068282,8.446031845737124,6.6418156092041984,2.8856945440010686,2.8856945440010686
4171,13.82745763818754,1.7313613584660827,9.967617152389998,8.044838208275857,6.799543666333457,4.0373060707035995,6.367153041250844
4172,11.33205415857293,5.31171236101352,10.085730005260626,11.085730005260626,10.579083172488428,3.882362084817256,5.10361158152668
4173,13.97086241314058,1.7698421334985863,9.126812324978445,6.090366606835043,5.090366606835042,1.7698421334985863,4.1907654947642845
4174,11.527301137506901,1.4307813231719366,10.172370063383608,14.787982897158676,13.727694241287805,1.4307813231719366,1.4307813231719366
4175,7.690836245284756,8.70046691796118,3.9258324837525223,25.649346109567766,24.649346109567766,5.1388101619670286,7.748026212116973
4176,1.0417464749807075,1.3402677502007334,10.136656328690291,6.090570404797316,5.090570404797316,1.3402677502007334,1.381911000597297
4177,2.201867409595958,1.8415018121427011,8.979237106967112,5.241917039620717,4.360495034762778,1.8415018121427011,1.4987443336407875
4178,8.187912272528017,1.6567347649583875,7.729997903421546,5.941190775002691,6.227444587233804,3.190343750387289,3.2810434626653526
4179,2.2162577700961683,3.2843456915654974,12.082688145836771,11.720255898989947,8.820135504824174,3.702891115902661,3.3722105517310683
4180,27.497857287713664,1.2308001084857332,6.285749997218947,3.8815678758632735,2.8815678758632735,1.158811092580479,1.2308001084857332
4181,8.191113495743343,1.3766557812539038,2.8748345138481155,4.031293037228261,1.282066316474209,1.8253249526661413,1.3766557812539038
4182,7.266955799422341,1.9122397477378774,9.58796482315236,5.984213264657809,4.98421326465781,4.576839919930995,3.1211406138401556
4183,21.001043653976303,1.6595778406228587,3.769890349481105,3.592192173991935,2.5921921739919345,1.6595778406228587,1.6595778406228587
4184,4.616776723336743,1.6765367828598277,9.54739562949041,3.924632911559407,2.9246329115594074,1.6765367828598277,1.6867831771730577
4185,2.101270937636327,2.280714244496452,6.2929960277753345,4.098873204738522,3.0988732047385223,2.280714244496452,1.7347881486515095
4186,25.15096217751992,1.0,1.0,2.0,1.0,1.0,1.0
4187,10.752218932844025,2.0215228428912035,2.541548544826145,3.541548544826145,2.541548544826145,2.0215228428912035,3.541786170984705
4188,1.8015712967091757,2.4405997014971925,9.361585706836088,7.617012164626651,7.789937888686339,4.187631378548465,4.8173470264168525
4189,25.344348759309273,1.0537610757341216,9.385981916267053,3.3576587390281634,2.357658739028163,1.0537610757341216,1.0537610757341216
4190,2.1400771354774255,1.0,2.747008044218044,2.0,1.0,1.0,1.0
4191,13.997103879843532,1.5433737603928932,9.276915417085599,7.463649750867624,6.463649750867625,3.5376604801000626,3.4494771918113307
4192,30.273683823604316,6.773152490264531,3.791524016303109,35.30451889766434,27.022325332336962,7.409573796651811,9.082087333590936
4193,20.594288613726917,1.2960355612567567,5.215595131955633,5.549078946400803,4.549078946400803,1.2960355612567567,1.842414121875791
4194,11.956121568635467,4.551595655890306,3.365508460349644,4.365508460349645,3.365508460349644,4.551595655890306,4.551595655890306
4195,21.91106232353418,5.039655816427219,3.711422562979018,4.711422562979018,3.711422562979018,3.357802143150594,6.529278775570704
4196,12.087569682382703,1.84106853493067,9.087243642035514,4.703760219269757,4.3583868576444065,1.4123299195599712,2.283551679513173
4197,1.107626602592879,2.162394040863221,9.79070961604416,7.61812519489469,6.618125194894691,3.266422109761842,3.0588743056220635
4198,34.50983653512891,2.2623356210422787,2.6426669004091177,6.694251687047998,5.694251687047998,2.2623356210422787,9.019016621709946
4199,5.637518054016076,3.842286879572418,11.330164580990449,13.956868850870007,12.520371651712937,3.8093753619093964,3.8897391858622954
4200,4.508738440948173,1.1596353137423439,13.82679350823887,4.093709711264649,3.052545878798811,1.1596353137423439,1.1596353137423439
4201,31.512542425862673,12.343173761966437,4.654518752094809,21.79641380704767,29.518375388333997,11.04320854683265,2.1095030999316093
4202,5.102821101609187,3.2996228917005124,6.431595273309429,6.451344193136068,7.289916122927171,3.8904087278654047,4.54755476941166
4203,7.826385830200361,1.032188287174134,5.44133364291573,4.707511356309251,3.707511356309251,1.032188287174134,1.032188287174134
4204,12.631905830787343,1.1494976463160136,6.7331421476837825,6.284521583916515,5.284521583916513,1.1494976463160136,1.3112906648681932
4205,2.596335028926371,3.0221841834270613,8.109996892592116,6.215012305138174,5.215012305138174,4.425126077985133,4.283960803437024
4206,10.799050097054717,1.5309158993750345,8.8083855781594,4.645803096460642,3.6458030964606425,1.5309158993750345,1.5396075604288117
4207,1.0,2.3105560610561606,8.496060923486931,3.163801348330951,2.1638013483309515,2.3105560610561606,3.2702865413590216
4208,22.548612537259707,1.6097794712260598,2.4185674106039143,3.418567410603915,2.4185674106039143,1.6097794712260598,2.7405466782447343
4209,6.445256032819272,2.25873568414918,3.4840247441316254,7.314195631105569,6.31419563110557,2.25873568414918,2.25873568414918
4210,17.25368525471501,1.0,1.0,2.0,1.0,1.0,1.0
4211,1.0,1.8345895907309375,2.60893908249973,8.021146657081157,6.430678278638732,1.0803916541415093,1.8012059849100885
4212,27.918534800990738,1.1503161299867997,3.933530756983927,3.5401890064883665,2.540189006488367,1.1503161299867997,1.1503161299867997
4213,14.422499397129648,1.0319495176663263,2.9537178423461072,2.3846784511106587,1.3846784511106591,1.0319495176663263,1.0319495176663263
4214,18.297342430518814,1.8445852023714373,13.534875599455658,3.6891704047428737,1.8445852023714373,1.8445852023714373,1.8445852023714373
4215,15.449876894674178,2.782748550767324,8.57274104715319,8.008035889910174,7.0080358899101745,2.8266527160202974,3.9562435141358723
4216,12.46326047502085,4.253224947669857,10.2619224512262,10.56862767002069,9.56862767002069,3.056592166212919,3.212863843141997
4217,66.91239088627303,1.0,1.0,2.0,1.0,1.0,1.0
4218,19.57341150754338,2.093781574234396,8.073667537457748,6.033788801122305,5.033788801122305,2.093781574234396,2.6376839334128275
4219,1.7078809171143783,2.610729898478677,7.95421546531956,6.779969982331924,5.603423829782303,2.610729898478677,1.749507352954036
4220,15.862967915845513,4.536633625727644,9.179342798456473,3.78959438374714,2.7895943837471395,4.888717804708346,4.650146418363752
4221,10.885350504342751,2.751473710221226,9.625978069029825,6.075119463393675,5.075119463393675,2.751473710221226,7.543966681076877
4222,5.085291698521724,2.9644751910389,5.7298808328253985,7.663021087596947,8.169880350278499,4.815046867854413,1.5856905145966782
4223,4.467205620520324,1.1512112333102678,3.4743514470503154,3.0682774128523835,2.062892792835505,1.6844583802398891,1.1512112333102678
4224,25.27838114795687,1.1665121666671157,7.693344068037751,3.2975887387273786,2.297588738727379,1.1665121666671157,5.807742625827303
4225,14.621505838440626,3.5507469079888545,13.098140322492558,7.500273655886894,8.581299750382803,3.5507469079888545,3.5507469079888545
4226,82.63068694286855,1.2748789023132845,2.872563681764059,9.437103335429125,8.437103335429127,1.2748789023132845,1.2748789023132845
4227,69.70618507027719,19.02271155668281,2.0984077955895533,7.069983632824291,6.069983632824291,9.832927564585576,9.573402048914229
4228,6.75339860032863,1.0,2.786873175908875,2.0,1.0,1.0,1.0
4229,1.6168267704829298,1.7480658980193904,11.507227724928521,7.387819320332607,6.387819320332607,3.2629748006458477,5.276434733407122
4230,13.1314652786067,1.6240778276106018,8.020664628957718,6.5505908115433495,5.5505908115433495,1.6240778276106018,1.7234729246620133
4231,30.615359925742965,2.6102096508656754,5.2143851188790125,5.722598716897098,4.722598716897098,3.3254664369308764,1.882585605452741
4232,3.3809185483947783,1.4001454507595799,8.001510882576573,6.079727607772392,5.079727607772392,3.1052433942288094,4.0904100565519865
4233,30.9849405616522,1.0,1.9380024249338264,2.0,1.0,1.0,1.0
4234,3.66468389899272,1.8620912456083119,7.7961305342335265,5.375637343173528,5.064743137097232,1.8620912456083119,1.2913297266684824
4235,11.19254762548926,1.8446567120234825,5.118551939394421,3.6411501974394294,2.4715624787684707,1.8446567120234825,2.0146415475524266
4236,2.030277048119868,5.516026126850479,12.23432810906235,17.074608795021376,15.51206805286452,3.0697291199146797,3.2137674176034743
4237,27.834245061245547,2.0773862367221336,8.11908669052302,11.192181273481495,11.394993738832413,3.551394467220013,3.4426106018322984
4238,5.333123082611649,1.0,1.0,2.0,1.0,1.0,1.0
4239,76.41838118652919,29.225006411656523,2.192844358460295,3.192844358460295,2.192844358460295,13.86613298141412,2.1176244121149113
4240,15.500802681920849,2.6328742991073835,15.205549640934832,11.152416272152642,8.075492902273458,2.8600170509031253,2.8600170509031253
4241,35.458610298998636,1.0757407711264284,8.9944732873181,8.992222032323392,6.623883233704289,1.0757407711264284,1.0757407711264284
4242,1.9332451694680142,2.3407093932448992,4.67643694419468,5.96077803232797,5.275306656100633,1.6871867998441747,1.6871867998441747
4243,17.164135922840483,1.0369827650724799,1.68099491913232,3.0213356796024704,1.0409082643765752,1.4170099642659202,1.4170099642659202
4244,28.40902952467304,1.702301623669967,4.054576260767043,3.1367191317537344,2.136719131753734,1.702301623669967,1.702301623669967
4245,15.241457485878236,4.287976862183998,8.823396168662251,3.336323393778076,2.162925822468199,2.917780244184225,2.917780244184225
4246,13.968637340266481,1.051822855302213,9.599350023197543,7.927949709002415,6.927949709002414,1.051822855302213,1.051822855302213
